Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2020-02-13,137.75,138.33999633789062,136.39999389648438,137.8800048828125,121.49810028076172,7447500,JPM
2020-02-14,137.83999633789062,138.19000244140625,136.94000244140625,137.4600067138672,121.12799072265624,6627600,JPM
2020-02-18,137.33999633789062,137.7100067138672,135.0500030517578,135.63999938964844,119.52422332763672,8996400,JPM
2020-02-19,136.91000366210938,138.38999938964844,136.33999633789062,137.49000549316406,121.15440368652344,7071200,JPM
2020-02-20,137.1699981689453,138.36000061035156,136.52999877929688,137.49000549316406,121.15440368652344,7422800,JPM
2020-02-21,136.5500030517578,136.9199981689453,134.9199981689453,135.80999755859375,119.67400360107422,9772800,JPM
2020-02-24,131.44000244140625,133.1999969482422,130.8000030517578,132.16000366210938,116.4576644897461,13618400,JPM
2020-02-25,131.0,132.22999572753906,125.58999633789062,126.26000213623048,111.25867462158205,20797200,JPM
2020-02-26,126.93000030517578,128.9499969482422,126.33999633789062,126.63999938964844,111.59352111816406,24825600,JPM
2020-02-27,122.91000366210938,125.62000274658205,121.3000030517578,121.37000274658205,106.94966888427734,23005500,JPM
2020-02-28,117.5199966430664,118.48999786376952,112.66000366210938,116.11000061035156,102.31461334228516,45931400,JPM
2020-03-02,116.62999725341795,121.58000183105467,114.45999908447266,121.5199966430664,107.08184814453124,27355400,JPM
2020-03-03,120.97000122070312,122.9499969482422,116.23999786376952,116.95999908447266,103.06363677978516,32547700,JPM
2020-03-04,118.33000183105467,120.19000244140624,114.6999969482422,119.8499984741211,105.61026000976562,25795900,JPM
2020-03-05,115.66999816894533,116.43000030517578,112.58000183105467,113.97000122070312,100.42887878417967,25025600,JPM
2020-03-06,106.26000213623048,110.31999969482422,105.0199966430664,108.08000183105467,95.23868560791016,38159400,JPM
2020-03-09,96.56999969482422,99.2300033569336,93.0,93.44000244140624,82.33810424804688,40352000,JPM
2020-03-10,99.0,101.27999877929688,94.58000183105467,100.6999969482422,88.73551940917969,31102700,JPM
2020-03-11,97.6999969482422,100.0500030517578,94.5500030517578,95.95999908447266,84.55870056152344,38127000,JPM
2020-03-12,89.58999633789062,96.95999908447266,86.31999969482422,88.05000305175781,77.58851623535156,49725200,JPM
2020-03-13,95.98999786376952,103.98999786376952,92.0,103.91000366210938,91.56414031982422,38543300,JPM
2020-03-16,85.19999694824219,93.9800033569336,84.55000305175781,88.36000061035156,77.86167907714844,38589700,JPM
2020-03-17,90.88999938964844,97.44000244140624,87.5,93.76000213623048,82.6200942993164,35239800,JPM
2020-03-18,87.66999816894531,90.79000091552734,80.36000061035156,83.88999938964844,73.92278289794922,41525600,JPM
2020-03-19,81.55999755859375,88.11000061035156,76.91000366210938,85.30000305175781,75.1652603149414,32175100,JPM
2020-03-20,86.30000305175781,89.45999908447266,82.4800033569336,83.5,73.57911682128906,30150800,JPM
2020-03-23,82.68000030517578,83.75,78.08999633789062,79.02999877929688,69.64020538330078,32536600,JPM
2020-03-24,84.9000015258789,90.0999984741211,82.9000015258789,88.43000030517578,77.92335510253906,34363200,JPM
2020-03-25,89.23999786376953,95.1500015258789,84.54000091552734,91.7300033569336,80.83128356933594,38111700,JPM
2020-03-26,94.08000183105467,98.56999969482422,93.54000091552734,98.12000274658205,86.46206665039062,29826300,JPM
2020-03-27,93.19000244140624,94.83999633789062,90.5500030517578,91.12999725341795,80.30257415771484,30041500,JPM
2020-03-30,90.6500015258789,94.08999633789062,89.30000305175781,93.5,82.39097595214844,21656900,JPM
2020-03-31,92.0500030517578,94.16999816894533,89.33999633789062,90.02999877929688,79.3332748413086,23379300,JPM
2020-04-01,85.0999984741211,86.55999755859375,83.25,84.36000061035156,74.33694458007812,28029600,JPM
2020-04-02,83.51000213623047,87.91000366210938,82.95999908447266,87.51000213623047,77.11267852783203,24018000,JPM
2020-04-03,86.0,87.4800033569336,82.7699966430664,84.05000305175781,74.83338928222656,21199400,JPM
2020-04-06,88.98999786376953,90.98999786376952,87.69999694824219,89.45999908447266,79.65015411376953,26820800,JPM
2020-04-07,94.4499969482422,94.5,90.37999725341795,90.63999938964844,80.70075988769531,22563800,JPM
2020-04-08,92.0999984741211,94.86000061035156,90.5500030517578,94.3000030517578,83.95941925048828,22903300,JPM
2020-04-09,96.91999816894533,104.38999938964844,96.88999938964844,102.76000213623048,91.49173736572266,42055900,JPM
2020-04-13,103.11000061035156,103.11000061035156,97.3000030517578,98.19000244140624,87.4228515625,26911900,JPM
2020-04-14,101.0199966430664,102.0,93.63999938964844,95.5,85.02782440185547,46151300,JPM
2020-04-15,91.1500015258789,92.02999877929688,90.12999725341795,90.79000091552734,80.83431243896484,30118600,JPM
2020-04-16,90.2300033569336,90.56999969482422,87.05000305175781,87.33000183105469,77.75371551513672,32449600,JPM
2020-04-17,92.0,95.6999969482422,90.95999908447266,95.18000030517578,84.74292755126953,30191900,JPM
2020-04-20,92.47000122070312,94.70999908447266,90.45999908447266,91.70999908447266,81.6534194946289,23679400,JPM
2020-04-21,88.62000274658203,91.37999725341795,88.33000183105469,89.05000305175781,79.28511047363281,23035000,JPM
2020-04-22,90.69000244140624,91.87000274658205,89.18000030517578,89.33999633789062,79.5433120727539,16662400,JPM
2020-04-23,89.73999786376953,91.27999877929688,89.26000213623047,89.38999938964844,79.58782958984375,16638800,JPM
2020-04-24,90.63999938964844,91.0999984741211,88.48999786376953,90.70999908447266,80.7630844116211,15809200,JPM
2020-04-27,91.94000244140624,95.62999725341795,91.54000091552734,94.62000274658205,84.24433898925781,22870200,JPM
2020-04-28,97.80999755859376,98.36000061035156,95.02999877929688,95.29000091552734,84.84085845947266,20238900,JPM
2020-04-29,99.08000183105467,99.4499969482422,97.2699966430664,97.86000061035156,87.12904357910156,20462600,JPM
2020-04-30,95.5999984741211,96.83999633789062,94.5500030517578,95.76000213623048,85.25932312011719,19127600,JPM
2020-05-01,93.5,93.73999786376952,91.83999633789062,93.25,83.02455139160156,18547700,JPM
2020-05-04,92.0199966430664,92.66999816894533,90.8000030517578,92.13999938964844,82.03627014160156,15725900,JPM
2020-05-05,93.6500015258789,94.20999908447266,91.9000015258789,92.0,81.9116439819336,18064100,JPM
2020-05-06,92.16000366210938,92.76000213623048,89.93000030517578,90.2699966430664,80.3713150024414,20978000,JPM
2020-05-07,91.33999633789062,92.91000366210938,90.58000183105467,91.20999908447266,81.20825958251953,16771900,JPM
2020-05-08,92.8000030517578,94.08000183105467,92.11000061035156,92.6999969482422,82.53485870361328,20487800,JPM
2020-05-11,91.11000061035156,91.11000061035156,89.33000183105469,89.97000122070312,80.10424041748047,31907600,JPM
2020-05-12,90.1500015258789,90.79000091552734,86.9000015258789,87.02999877929688,77.48660278320312,27962900,JPM
2020-05-13,86.37999725341797,86.86000061035156,83.4000015258789,84.02999877929688,74.81556701660156,35451600,JPM
2020-05-14,82.72000122070312,88.11000061035156,82.4000015258789,87.5199966430664,77.92290496826172,35152500,JPM
2020-05-15,86.8499984741211,87.27999877929688,85.30000305175781,85.9000015258789,76.48053741455078,26099000,JPM
2020-05-18,88.69000244140625,91.1500015258789,87.87999725341797,90.4499969482422,80.53160095214844,30504400,JPM
2020-05-19,90.05000305175781,91.1999969482422,88.58999633789062,88.66999816894531,78.94678497314453,19597300,JPM
2020-05-20,90.70999908447266,92.38999938964844,90.37000274658205,91.33000183105467,81.31510162353516,20552400,JPM
2020-05-21,90.2699966430664,91.76000213623048,89.66999816894531,90.16999816894533,80.28230285644531,14621400,JPM
2020-05-22,90.01000213623047,90.36000061035156,88.72000122070312,89.47000122070312,79.6590576171875,13557900,JPM
2020-05-26,92.88999938964844,97.5,92.61000061035156,95.81999969482422,85.31275177001953,41233900,JPM
2020-05-27,102.06999969482422,102.58000183105467,98.8000030517578,101.37000274658205,90.254150390625,39402000,JPM
2020-05-28,102.94000244140624,102.9499969482422,99.4000015258789,99.86000061035156,88.90972900390625,24713900,JPM
2020-05-29,98.66000366210938,99.18000030517578,96.77999877929688,97.30999755859376,86.63935089111328,26526400,JPM
2020-06-01,97.75,99.51000213623048,97.37999725341795,98.5999984741211,87.78790283203125,15176800,JPM
2020-06-02,100.27999877929688,100.41999816894533,97.93000030517578,98.93000030517578,88.08171844482422,21195000,JPM
2020-06-03,101.58000183105467,104.91999816894533,101.05999755859376,104.2699966430664,92.8361358642578,25941100,JPM
2020-06-04,103.81999969482422,106.61000061035156,102.79000091552734,106.44000244140624,94.7681884765625,26784700,JPM
2020-06-05,114.93000030517578,115.7699966430664,109.52999877929688,111.2300033569336,99.03292846679688,42231000,JPM
2020-06-08,113.41000366210938,114.19000244140624,111.94000244140624,113.4499969482422,101.00950622558594,24881800,JPM
2020-06-09,110.6500015258789,111.62999725341795,109.01000213623048,110.54000091552734,98.41858673095705,17031100,JPM
2020-06-10,110.45999908447266,110.51000213623048,105.8499984741211,106.05999755859376,94.42986297607422,24913300,JPM
2020-06-11,100.02999877929688,101.58000183105467,96.54000091552734,97.20999908447266,86.55032348632812,36259200,JPM
2020-06-12,100.70999908447266,101.12999725341795,97.33000183105467,99.87000274658205,88.91865539550781,24856800,JPM
2020-06-15,96.41999816894533,101.43000030517578,95.87000274658205,101.25,90.14730072021484,22153600,JPM
2020-06-16,105.37000274658205,105.68000030517578,99.30999755859376,102.05999755859376,90.86848449707033,22193600,JPM
2020-06-17,102.52999877929688,102.54000091552734,99.20999908447266,99.4800033569336,88.57139587402344,15639800,JPM
2020-06-18,98.66999816894533,100.5199966430664,98.12999725341795,98.94000244140624,88.09062194824219,16591900,JPM
2020-06-19,100.52999877929688,100.5999984741211,96.7300033569336,97.80999755859376,87.08453369140625,40371200,JPM
2020-06-22,97.25,97.9499969482422,96.54000091552734,96.75,86.14076232910156,16216900,JPM
2020-06-23,98.97000122070312,99.97000122070312,97.8499984741211,97.93000030517578,87.1913833618164,15381400,JPM
2020-06-24,96.75,96.83999633789062,94.30999755859376,94.66000366210938,84.27994537353516,22919800,JPM
2020-06-25,94.3499984741211,98.20999908447266,94.26000213623048,97.95999908447266,87.21807861328125,25743600,JPM
2020-06-26,95.11000061035156,95.37000274658205,92.0,92.58999633789062,82.43694305419922,41896300,JPM
2020-06-29,93.4000015258789,94.48999786376952,92.18000030517578,93.0,82.8019790649414,18499700,JPM
2020-06-30,92.83000183105467,94.66000366210938,92.56999969482422,94.05999755859376,83.74571228027344,19137000,JPM
2020-07-01,94.88999938964844,95.70999908447266,93.02999877929688,93.26000213623048,83.03345489501953,18755700,JPM
2020-07-02,94.73999786376952,94.95999908447266,91.93000030517578,92.66000366210938,83.30316925048828,27845600,JPM
2020-07-06,94.43000030517578,95.1999969482422,93.4800033569336,95.0,85.40687561035156,18625300,JPM
2020-07-07,93.81999969482422,94.0999984741211,92.0,92.31999969482422,82.99748992919922,25757200,JPM
2020-07-08,92.29000091552734,93.33999633789062,91.8000030517578,93.3000030517578,83.8785400390625,18762200,JPM
2020-07-09,93.5199966430664,94.12000274658205,90.77999877929688,91.27999877929688,82.06251525878906,25600800,JPM
2020-07-10,92.0,96.83999633789062,91.87000274658205,96.2699966430664,86.54862976074219,28954200,JPM
2020-07-13,98.7300033569336,99.2699966430664,96.2300033569336,97.6500015258789,87.78929901123047,32079200,JPM
2020-07-14,98.37000274658205,99.9499969482422,96.63999938964844,98.20999908447266,88.29270935058594,42731700,JPM
2020-07-15,100.88999938964844,101.29000091552734,98.6500015258789,99.7300033569336,89.65924835205078,22508400,JPM
2020-07-16,98.77999877929688,101.22000122070312,98.5500030517578,100.01000213623048,89.91096496582031,16886900,JPM
2020-07-17,100.0,100.08000183105467,98.13999938964844,98.16000366210938,88.24779510498047,16137700,JPM
2020-07-20,97.43000030517578,98.38999938964844,97.26000213623048,97.3000030517578,87.47462463378906,14458100,JPM
2020-07-21,97.70999908447266,100.0500030517578,97.63999938964844,99.41000366210938,89.3715591430664,17798100,JPM
2020-07-22,99.6500015258789,100.12999725341795,97.52999877929688,98.69000244140624,88.72427368164062,14271200,JPM
2020-07-23,98.5,99.3499984741211,97.97000122070312,98.9800033569336,88.9849853515625,12870200,JPM
2020-07-24,99.5999984741211,99.8000030517578,97.94000244140624,98.27999877929688,88.35567474365234,12744200,JPM
2020-07-27,97.51000213623048,97.62999725341795,96.16999816894533,96.9000015258789,87.11502075195312,11959100,JPM
2020-07-28,96.5,97.88999938964844,96.5,97.31999969482422,87.49261474609375,11754300,JPM
2020-07-29,97.06999969482422,99.70999908447266,97.0,99.68000030517578,89.61429595947266,12743500,JPM
2020-07-30,97.54000091552734,97.73999786376952,96.0500030517578,97.0199966430664,87.22288513183594,14834800,JPM
2020-07-31,96.4800033569336,96.93000030517578,95.25,96.63999938964844,86.88127136230469,14535000,JPM
2020-08-03,97.0199966430664,97.56999969482422,95.8499984741211,96.0999984741211,86.39582061767578,12962800,JPM
2020-08-04,95.91000366210938,95.9499969482422,95.02999877929688,95.5500030517578,85.9013442993164,13366200,JPM
2020-08-05,95.87000274658205,98.47000122070312,95.72000122070312,97.20999908447266,87.39371490478516,15260900,JPM
2020-08-06,97.58000183105467,98.0999984741211,96.54000091552734,97.23999786376952,87.4206771850586,10482100,JPM
2020-08-07,96.93000030517578,99.48999786376952,96.55999755859376,99.37999725341795,89.34458923339844,14743700,JPM
2020-08-10,100.11000061035156,102.04000091552734,100.02999877929688,100.63999938964844,90.47735595703124,14989900,JPM
2020-08-11,103.86000061035156,106.16000366210938,103.51000213623048,103.81999969482422,93.3362274169922,31518600,JPM
2020-08-12,106.16000366210938,106.43000030517578,101.70999908447266,102.94000244140624,92.54510498046876,19240800,JPM
2020-08-13,102.0,103.36000061035156,101.63999938964844,102.37000274658205,92.03265380859376,13598600,JPM
2020-08-14,101.5,103.30999755859376,101.41999816894533,102.41000366210938,92.06861877441406,12134400,JPM
2020-08-17,101.5,102.0,99.52999877929688,99.70999908447266,89.64125061035156,14988000,JPM
2020-08-18,99.91000366210938,99.91000366210938,98.12000274658205,98.31999969482422,88.39161682128906,13246500,JPM
2020-08-19,98.91999816894533,100.58999633789062,98.33999633789062,98.5500030517578,88.59839630126953,13533000,JPM
2020-08-20,97.26000213623048,98.02999877929688,96.8000030517578,97.37000274658205,87.53754425048828,13672600,JPM
2020-08-21,97.2699966430664,98.56999969482422,96.94000244140624,97.31999969482422,87.49261474609375,12228300,JPM
2020-08-24,98.4499969482422,100.20999908447266,97.41999816894533,100.05999755859376,89.95592498779297,17898300,JPM
2020-08-25,101.2699966430664,101.9800033569336,99.8000030517578,100.5,90.35148620605467,13648900,JPM
2020-08-26,99.94000244140624,100.2699966430664,99.0500030517578,99.08999633789062,89.08386993408203,12052400,JPM
2020-08-27,99.0,102.6500015258789,99.0,102.3499984741211,92.0146713256836,22163900,JPM
2020-08-28,103.13999938964844,103.25,101.80999755859376,102.7699966430664,92.39226531982422,13756700,JPM
2020-08-31,102.12000274658205,102.18000030517578,100.0199966430664,100.19000244140624,90.07279205322266,14219400,JPM
2020-09-01,99.5500030517578,100.87000274658205,99.04000091552734,100.13999938964844,90.02782440185547,11595600,JPM
2020-09-02,99.9499969482422,101.94000244140624,99.55999755859376,101.6500015258789,91.38536834716795,14475700,JPM
2020-09-03,103.31999969482422,104.98999786376952,100.63999938964844,101.33000183105467,91.09765625,23281200,JPM
2020-09-04,104.0500030517578,105.20999908447266,101.37000274658205,103.5199966430664,93.06653594970705,26325500,JPM
