Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-05-01,79.76000213623047,80.31999969482422,79.62999725341797,80.29000091552734,62.26941680908203,8193000,PG
2015-05-04,80.4800033569336,80.97000122070312,80.30000305175781,80.3499984741211,62.31595230102539,7203800,PG
2015-05-05,80.5,80.6500015258789,79.77999877929688,80.06999969482422,62.09879684448242,6589400,PG
2015-05-06,80.33999633789062,80.58000183105469,79.5199966430664,80.4000015258789,62.354732513427734,7335700,PG
2015-05-07,80.37000274658203,80.55000305175781,80.0,80.19999694824219,62.199607849121094,7224300,PG
2015-05-08,80.88999938964844,81.20999908447266,80.81999969482422,80.95999908447266,62.78903579711914,6929400,PG
2015-05-11,80.94999694824219,80.98999786376953,80.26000213623047,80.2699966430664,62.253910064697266,5237800,PG
2015-05-12,80.02999877929688,80.29000091552734,79.36000061035156,79.94999694824219,62.00572967529297,6305800,PG
2015-05-13,80.16000366210938,80.58999633789062,79.55000305175781,79.69999694824219,61.81187057495117,6459900,PG
2015-05-14,80.11000061035156,80.69000244140625,80.08999633789062,80.56999969482422,62.486572265625,5634200,PG
2015-05-15,80.83000183105469,81.12000274658203,80.7300033569336,81.05000305175781,62.85884475708008,7454800,PG
2015-05-18,80.97000122070312,81.12999725341797,80.5,80.73999786376953,62.618408203125,5590800,PG
2015-05-19,80.75,80.94999694824219,80.33000183105469,80.83000183105469,62.688209533691406,5729500,PG
2015-05-20,80.93000030517578,81.0,80.44999694824219,80.4800033569336,62.416778564453125,5487000,PG
2015-05-21,80.16999816894531,80.58000183105469,79.83999633789062,80.41000366210938,62.362491607666016,6054700,PG
2015-05-22,80.23999786376953,80.4000015258789,79.91999816894531,79.94999694824219,62.00572967529297,6003600,PG
2015-05-26,79.97000122070312,80.06999969482422,78.94000244140625,79.13999938964844,61.37752914428711,6698300,PG
2015-05-27,79.22000122070312,79.94000244140625,79.08999633789062,79.38999938964844,61.57142639160156,8094600,PG
2015-05-28,79.43000030517578,79.44999694824219,79.0199966430664,79.33000183105469,61.52488708496094,5803400,PG
2015-05-29,79.18000030517578,79.23999786376953,78.19000244140625,78.38999938964844,60.79585266113281,12551700,PG
2015-06-01,78.6500015258789,79.06999969482422,78.2699966430664,78.8499984741211,61.15260696411133,7588000,PG
2015-06-02,78.45999908447266,78.72000122070312,78.16999816894531,78.54000091552734,60.91218948364258,7380800,PG
2015-06-03,78.91000366210938,78.93000030517578,78.2699966430664,78.55999755859375,60.927711486816406,5985800,PG
2015-06-04,78.41000366210938,78.83999633789062,78.05999755859375,78.1500015258789,60.60972595214844,7714600,PG
2015-06-05,78.04000091552734,78.12000274658203,77.37000274658203,77.43000030517578,60.05134201049805,9439700,PG
2015-06-08,77.4800033569336,77.9800033569336,77.0999984741211,77.70999908447266,60.268497467041016,10916200,PG
2015-06-09,77.97000122070312,79.33000183105469,77.81999969482422,78.9000015258789,61.19140625,11528900,PG
2015-06-10,79.2300033569336,79.79000091552734,79.01000213623047,79.54000091552734,61.687747955322266,9483500,PG
2015-06-11,79.93000030517578,79.93000030517578,79.23999786376953,79.41000366210938,61.58693313598633,7633300,PG
2015-06-12,79.16999816894531,79.31999969482422,78.56999969482422,78.87000274658203,61.16812515258789,6508600,PG
2015-06-15,78.33000183105469,78.45999908447266,77.93000030517578,78.12000274658203,60.586463928222656,7527900,PG
2015-06-16,79.5999984741211,79.5999984741211,78.54000091552734,79.0999984741211,61.346492767333984,8285700,PG
2015-06-17,79.19999694824219,80.19000244140625,79.16000366210938,80.08000183105469,62.10655975341797,9305800,PG
2015-06-18,80.33000183105469,81.22000122070312,80.30000305175781,80.81999969482422,62.680450439453125,10712500,PG
2015-06-19,80.70999908447266,81.19999694824219,80.4800033569336,80.54000091552734,62.46330642700195,15598800,PG
2015-06-22,80.91999816894531,81.18000030517578,80.33000183105469,80.44999694824219,62.393497467041016,6907900,PG
2015-06-23,80.33000183105469,80.44999694824219,79.62000274658203,79.79000091552734,61.88166809082031,7190600,PG
2015-06-24,79.80000305175781,79.8499984741211,79.5,79.51000213623047,61.664485931396484,8843700,PG
2015-06-25,79.70999908447266,79.9000015258789,79.38999938964844,79.38999938964844,61.57142639160156,5855700,PG
2015-06-26,79.54000091552734,79.73999786376953,79.27999877929688,79.33999633789062,61.53264236450195,7703200,PG
2015-06-29,78.94999694824219,79.37000274658203,78.26000213623047,78.31999969482422,60.74158477783203,7966200,PG
2015-06-30,78.91999816894531,79.01000213623047,78.12999725341797,78.23999786376953,60.67952346801758,8451400,PG
2015-07-01,78.38999938964844,79.7699966430664,78.12000274658203,79.72000122070312,61.82734680175781,8868000,PG
2015-07-02,80.01000213623047,80.3499984741211,79.7699966430664,79.93000030517578,61.99021911621094,6602500,PG
2015-07-06,79.61000061035156,80.22000122070312,79.5,80.05000305175781,62.08329391479492,6601200,PG
2015-07-07,80.05999755859375,81.83000183105469,80.05999755859375,81.72000122070312,63.37845993041992,11690400,PG
2015-07-08,81.20999908447266,81.69000244140625,80.88999938964844,80.98999786376953,62.812320709228516,6724700,PG
2015-07-09,81.75,82.0,80.5199966430664,80.66000366210938,62.5563850402832,10419800,PG
2015-07-10,81.2300033569336,81.36000061035156,80.76000213623047,80.94999694824219,62.78128433227539,6892500,PG
2015-07-13,81.5199966430664,82.04000091552734,81.33999633789062,81.91000366210938,63.52581787109375,7332900,PG
2015-07-14,82.04000091552734,82.45999908447266,81.9800033569336,82.04000091552734,63.62665557861328,6119500,PG
2015-07-15,81.91000366210938,82.31999969482422,81.83999633789062,82.1500015258789,63.71195602416992,6673700,PG
2015-07-16,82.44999694824219,82.55000305175781,82.0999984741211,82.30000305175781,63.82828903198242,6623400,PG
2015-07-17,81.88999938964844,82.37999725341797,81.5999984741211,82.23999786376953,63.78175354003906,5827300,PG
2015-07-20,82.08999633789062,82.3499984741211,82.0,82.19000244140625,63.74298095703125,5012900,PG
2015-07-21,82.01000213623047,82.12999725341797,81.37000274658203,81.62999725341797,63.30863952636719,7512400,PG
2015-07-22,81.02999877929688,81.30000305175781,80.66999816894531,80.83000183105469,63.201534271240234,6106400,PG
2015-07-23,80.83000183105469,80.88999938964844,80.13999938964844,80.69999694824219,63.09988021850586,5380900,PG
2015-07-24,80.51000213623047,80.7300033569336,80.2300033569336,80.29000091552734,62.77931213378906,5660800,PG
2015-07-27,79.83000183105469,80.06999969482422,79.43000030517578,79.97000122070312,62.52908706665039,8613600,PG
2015-07-28,80.13999938964844,80.66000366210938,79.91000366210938,80.2300033569336,62.732398986816406,8649900,PG
2015-07-29,80.26000213623047,80.98999786376953,80.16000366210938,80.62000274658203,63.037349700927734,8921500,PG
2015-07-30,79.4000015258789,79.4800033569336,77.1500015258789,77.38999938964844,60.51177215576172,22067800,PG
2015-07-31,77.62999725341797,77.73999786376953,76.66000366210938,76.69999694824219,59.972259521484375,11877200,PG
2015-08-03,76.51000213623047,77.08999633789062,76.01000213623047,76.4000015258789,59.737709045410156,9511300,PG
2015-08-04,76.02999877929688,76.33999633789062,75.75,75.91000366210938,59.35455322265625,13369100,PG
2015-08-05,76.05000305175781,76.54000091552734,75.75,75.7699966430664,59.24509048461914,10895400,PG
2015-08-06,76.01000213623047,76.01000213623047,75.25,75.73999786376953,59.22164535522461,9353300,PG
2015-08-07,75.58999633789062,75.72000122070312,75.33999633789062,75.4800033569336,59.018341064453125,10045400,PG
2015-08-10,75.94999694824219,76.5,75.80000305175781,76.37999725341797,59.722042083740234,9165900,PG
2015-08-11,76.04000091552734,76.44999694824219,75.80999755859375,76.22000122070312,59.59695816040039,7491900,PG
2015-08-12,75.88999938964844,76.43000030517578,75.33999633789062,76.38999938964844,59.729862213134766,10397700,PG
2015-08-13,76.48999786376953,76.51000213623047,75.62999725341797,75.77999877929688,59.2529182434082,5948000,PG
2015-08-14,75.73999786376953,75.80999755859375,75.37999725341797,75.62000274658203,59.1278076171875,5586900,PG
2015-08-17,75.80999755859375,75.80999755859375,74.75,75.52999877929688,59.057437896728516,8683900,PG
2015-08-18,75.58000183105469,75.80000305175781,75.0,75.12999725341797,58.744659423828125,7445900,PG
2015-08-19,74.93000030517578,74.93000030517578,74.0199966430664,74.12000274658203,57.95496368408203,9865300,PG
2015-08-20,73.75,74.72000122070312,73.45999908447266,73.91000366210938,57.79074478149414,10696500,PG
2015-08-21,73.55000305175781,73.9000015258789,71.83000183105469,71.83999633789062,56.172183990478516,15763900,PG
2015-08-24,68.56999969482422,71.06999969482422,65.0199966430664,69.13999938964844,54.06105422973633,23696300,PG
2015-08-25,72.18000030517578,72.2300033569336,68.30000305175781,68.41999816894531,53.498069763183594,21476900,PG
2015-08-26,69.9000015258789,71.0,68.94999694824219,70.9000015258789,55.43721389770508,17464700,PG
2015-08-27,71.4000015258789,71.75,70.0199966430664,71.4800033569336,55.89071273803711,13434000,PG
2015-08-28,71.16999816894531,71.2699966430664,70.58999633789062,71.20999908447266,55.67959213256836,10020000,PG
2015-08-31,71.0,71.0,70.30000305175781,70.66999816894531,55.25735855102539,9520900,PG
2015-09-01,69.37000274658203,69.87999725341797,68.5199966430664,68.9000015258789,53.87339401245117,15437700,PG
2015-09-02,69.6500015258789,69.8499984741211,69.22000122070312,69.80999755859375,54.584930419921875,8903700,PG
2015-09-03,70.18000030517578,70.45999908447266,69.69999694824219,69.93000030517578,54.67876052856445,8468300,PG
2015-09-04,69.27999877929688,69.27999877929688,68.5,68.76000213623047,53.763916015625,11497500,PG
2015-09-08,70.30999755859375,70.44000244140625,69.55999755859375,69.9800033569336,54.71786117553711,9182300,PG
2015-09-09,70.44000244140625,70.54000091552734,68.37000274658203,68.4800033569336,53.54499435424805,11070600,PG
2015-09-10,68.12000274658203,68.94999694824219,67.75,68.31999969482422,53.41988754272461,12591100,PG
2015-09-11,68.05999755859375,68.51000213623047,67.7300033569336,68.41999816894531,53.498069763183594,11291400,PG
2015-09-14,68.2300033569336,68.30000305175781,67.33000183105469,68.05999755859375,53.216590881347656,9712800,PG
2015-09-15,68.0199966430664,69.73999786376953,67.9000015258789,69.44999694824219,54.30344009399414,11043700,PG
2015-09-16,70.12000274658203,70.36000061035156,69.69999694824219,70.0999984741211,54.81167984008789,8704200,PG
2015-09-17,70.0,71.2699966430664,69.86000061035156,70.23999786376953,54.921142578125,11029600,PG
2015-09-18,69.44000244140625,70.77999877929688,69.37000274658203,69.94000244140625,54.686580657958984,18210200,PG
2015-09-21,70.1500015258789,70.87999725341797,70.01000213623047,70.6500015258789,55.24171447753906,7742800,PG
2015-09-22,70.05999755859375,70.6500015258789,69.9800033569336,70.19000244140625,54.88205337524414,10207800,PG
2015-09-23,70.18000030517578,70.48999786376953,69.95999908447266,70.26000213623047,54.93677520751953,6294200,PG
2015-09-24,69.81999969482422,71.58000183105469,69.73999786376953,71.36000061035156,55.79688262939453,13423500,PG
2015-09-25,72.38999938964844,73.37999725341797,71.94999694824219,72.66999816894531,56.82115936279297,15080700,PG
2015-09-28,72.30999755859375,72.66999816894531,71.75,71.7699966430664,56.117462158203125,9207300,PG
2015-09-29,71.7699966430664,72.41000366210938,71.3499984741211,72.27999877929688,56.51622772216797,9033300,PG
2015-09-30,72.86000061035156,73.05999755859375,71.55000305175781,71.94000244140625,56.25040817260742,11041900,PG
2015-10-01,71.76000213623047,72.18000030517578,71.4000015258789,71.94999694824219,56.25822067260742,8547600,PG
2015-10-02,71.36000061035156,72.41999816894531,71.29000091552734,72.41999816894531,56.62569808959961,9085600,PG
2015-10-05,72.97000122070312,73.43000030517578,72.5,73.22000122070312,57.25123596191406,9187700,PG
2015-10-06,73.33999633789062,73.77999877929688,72.58999633789062,73.4000015258789,57.39197540283203,8851500,PG
2015-10-07,73.72000122070312,73.87000274658203,73.31999969482422,73.72000122070312,57.642181396484375,8013200,PG
2015-10-08,73.68000030517578,74.44000244140625,73.48999786376953,74.4000015258789,58.17388916015625,6856600,PG
2015-10-09,74.58999633789062,74.91000366210938,74.31999969482422,74.4800033569336,58.23643493652344,6880100,PG
2015-10-12,74.69000244140625,74.76000213623047,73.91000366210938,74.33000183105469,58.11913299560547,6255900,PG
2015-10-13,74.23999786376953,74.27999877929688,73.66000366210938,74.11000061035156,57.9471321105957,8390200,PG
2015-10-14,74.20999908447266,74.61000061035156,73.9000015258789,74.20999908447266,58.02532196044922,8479200,PG
2015-10-15,74.63999938964844,74.83999633789062,74.02999877929688,74.2699966430664,58.07224655151367,8607400,PG
2015-10-16,74.72000122070312,75.04000091552734,74.33999633789062,74.9000015258789,58.564849853515625,9578900,PG
2015-10-19,74.6500015258789,75.19000244140625,74.52999877929688,75.16000366210938,58.76814651489258,7292200,PG
2015-10-20,74.87000274658203,75.05000305175781,74.16000366210938,74.43000030517578,58.19734573364258,8531900,PG
2015-10-21,73.75,74.54000091552734,73.5,73.58999633789062,58.057701110839844,8302100,PG
2015-10-22,73.86000061035156,75.61000061035156,73.61000061035156,74.8499984741211,59.0517578125,14080900,PG
2015-10-23,76.76000213623047,78.44999694824219,76.30999755859375,77.02999877929688,60.771644592285156,16451200,PG
2015-10-26,77.0,77.9000015258789,77.0,77.48999786376953,61.13454055786133,11464700,PG
2015-10-27,77.12000274658203,77.36000061035156,76.80999755859375,77.29000091552734,60.97674560546875,9423400,PG
2015-10-28,77.38999938964844,77.54000091552734,75.69000244140625,76.51000213623047,60.36139678955078,10178400,PG
2015-10-29,76.75,77.19000244140625,76.23999786376953,77.0199966430664,60.76373291015625,8230700,PG
2015-10-30,76.9800033569336,77.13999938964844,76.37999725341797,76.37999725341797,60.25880813598633,9547700,PG
2015-11-02,76.56999969482422,76.7699966430664,76.05000305175781,76.5999984741211,60.43239212036133,7152900,PG
2015-11-03,76.30000305175781,77.41999816894531,75.95999908447266,77.05000305175781,60.78739929199219,8013200,PG
2015-11-04,77.02999877929688,77.13999938964844,76.51000213623047,77.05999755859375,60.795291900634766,6375400,PG
2015-11-05,77.08999633789062,77.26000213623047,75.95999908447266,76.38999938964844,60.266700744628906,6860900,PG
2015-11-06,75.87999725341797,76.0,74.69000244140625,75.56999969482422,59.61977005004883,9483500,PG
2015-11-09,75.19000244140625,75.62999725341797,74.93000030517578,75.4000015258789,59.48568344116211,8607200,PG
2015-11-10,75.37999725341797,76.23999786376953,75.2300033569336,75.7699966430664,59.77756881713867,6551000,PG
2015-11-11,76.0199966430664,76.43000030517578,75.91999816894531,75.95999908447266,59.927459716796875,5295900,PG
2015-11-12,75.66999816894531,76.01000213623047,74.66000366210938,74.66000366210938,58.9018669128418,7678600,PG
2015-11-13,74.63999938964844,74.9800033569336,73.94999694824219,73.95999908447266,58.34960174560547,8468800,PG
2015-11-16,74.25,75.33000183105469,74.01000213623047,75.30000305175781,59.406776428222656,7410600,PG
2015-11-17,75.33000183105469,76.01000213623047,74.87000274658203,75.06999969482422,59.22532653808594,8761800,PG
2015-11-18,74.9800033569336,75.95999908447266,74.80999755859375,75.9000015258789,59.880126953125,6447100,PG
2015-11-19,76.13999938964844,76.95999908447266,76.0199966430664,76.22000122070312,60.132598876953125,7899500,PG
2015-11-20,76.55000305175781,76.86000061035156,75.68000030517578,75.81999969482422,59.817012786865234,9533200,PG
2015-11-23,75.81999969482422,76.05999755859375,75.4000015258789,75.97000122070312,59.93537521362305,9421300,PG
2015-11-24,75.62000274658203,76.69000244140625,75.61000061035156,76.44999694824219,60.314056396484375,7086800,PG
2015-11-25,76.52999877929688,76.73999786376953,75.87999725341797,75.9000015258789,59.880126953125,4266500,PG
2015-11-27,75.88999938964844,76.37000274658203,75.5,75.69999694824219,59.72235107421875,2390100,PG
2015-11-30,75.58000183105469,75.80999755859375,74.83999633789062,74.83999633789062,59.043861389160156,8935700,PG
